Close,High,Low,Volume,log_return,volatility_7d,ema_7,ema_14,volume_change,rsi_14,macd,macd_signal,macd_diff,bb_width,bb_position,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,momentum_5,momentum_10,mean_tone_shifted,weighted_tone_shifted,tone_momentum_shifted,n_news_shifted,target,date
31.236345291137695,31.55206575731735,30.888653542259405,473908000.0,0.0,0.021380951764869014,30.595051771911795,29.85057900923381,0.0,72.8187184032875,0.9362427710164418,0.6853921880759335,0.2508505829405083,0.1706924969153068,0.9180506017282419,0.0,-0.013155203891392372,0.048509226602927905,0.032499338553837735,0.008939969280372172,0.07020836297177735,0.0939883895956466,-0.2626374084561043,0.1434441108101311,-0.5098750747176197,625.0,0,2023-05-21
31.148426055908203,31.49212165768894,30.652864468171376,372000000.0,-0.002818613951382679,0.021941315117993097,30.733395342910896,30.02362528212373,-0.21503751783046499,69.1797434535302,0.9563217901182526,0.7395781084843973,0.21674368163385527,0.1771462968267405,0.8553039586733592,0.0,0.0,-0.013155203891392372,0.048509226602927905,0.032499338553837735,0.03307047224093118,0.10007059530433438,0.973348156389978,0.9389709055871036,1.2359855648460822,485.0,0,2023-05-22
30.660856246948242,31.260325929202107,30.603907456096916,356253000.0,-0.01577691583569299,0.024126914369461985,30.715260568920232,30.108589410767,-0.04233064516129037,70.40676432798924,0.9222605036272142,0.7761145875129607,0.14614591611425354,0.17376793889142927,0.7369825110124891,-0.002818613951382679,0.0,0.0,-0.013155203891392372,0.048509226602927905,-0.03125197175675953,0.08285106681091103,-0.1581536078534862,-0.2914592567710347,-1.1315017642434642,800.0,0,2023-05-23
30.510988235473633,30.579927446615685,29.779635363047586,721419000.0,-0.004899911473738031,0.021552184047790027,30.664192485558583,30.16224258739455,1.0250187366843226,66.45427699464497,0.8731089363313949,0.7955134572766476,0.07759547905474729,0.16445223512160478,0.6878135100667565,-0.01577691583569299,-0.002818613951382679,0.0,0.0,-0.013155203891392372,-0.02322157246321188,0.07755817039604773,-0.4475108400814922,-0.0016170009373817,-0.289357232228006,1099.0,1,2023-05-24
37.94640350341797,39.44507664562874,36.60259203294565,1543911000.0,0.21808784126010528,0.08496416032451987,32.48474524002343,31.20013070953101,1.1401030469117117,88.6659078458192,1.4177884541398456,0.9199684566492872,0.4978199974905584,0.29381839533343884,1.3927113938343045,-0.004899911473738031,-0.01577691583569299,-0.002818613951382679,0.0,0.0,0.21481572667158466,0.31178096679575784,0.1593887304215467,0.3457444800547692,0.6068995705030389,1086.0,1,2023-05-25
38.91155242919922,39.13535333136667,37.51678724611189,714397000.0,0.02511645414231259,0.08324462979439134,34.09144703731738,32.22832027215344,-0.5372809702113659,91.15318518518518,1.9053664698168795,1.1170480592828056,0.7883184105340739,0.384050427468506,1.2100342021231778,0.21808784126010528,-0.004899911473738031,-0.01577691583569299,-0.002818613951382679,0.0,0.24571399331531651,0.3331735335170203,0.1663288256244929,0.445685124702967,0.0069400952029462,1072.0,0,2023-05-26
38.91155242919922,39.13535333136667,37.51678724611189,714397000.0,0.0,0.08324462979439134,35.29647338528784,33.11941789309288,0.0,91.15318518518518,2.265658459651398,1.3467701393565241,0.9188883202948739,0.44208944515701165,1.069326722152926,0.02511645414231259,0.21808784126010528,-0.004899911473738031,-0.01577691583569299,-0.002818613951382679,0.2492301331488469,0.2905427635896807,0.3947631672699411,0.376746841511717,0.2284343416454481,1072.0,0,2023-05-27
38.91155242919922,39.13535333136667,37.51678724611189,714397000.0,0.0,0.08324462979439134,36.200243146265684,33.89170249790706,0.0,91.15318518518518,2.522119039041396,1.5818399192934987,0.9402791197478972,0.4835741414033703,0.9803746847481928,0.0,0.02511645414231259,0.21808784126010528,-0.004899911473738031,-0.01577691583569299,0.2690954262920231,0.22943369187291207,0.7343480222021858,0.7949774485828089,0.3395848549322446,653.0,0,2023-05-28
38.91155242919922,39.13535333136667,37.51678724611189,714397000.0,0.0,0.08305820775982435,36.87807046699907,34.56101582207935,0.0,90.71131197507503,2.694307595098607,1.8043334544545204,0.8899741406440866,0.5083667860180977,0.9178020331254555,0.0,0.0,0.02511645414231259,0.21808784126010528,-0.004899911473738031,0.27532914138646825,0.24571399331531651,0.566149848098696,0.4640579485757392,-0.1681981741034898,544.0,1,2023-05-29
40.07551574707031,41.90089915076008,39.913660310959735,923401000.0,0.029474383809509775,0.08045936123014619,37.67743178701688,35.296282478744814,0.2925600191490165,91.34920953394874,2.8913605735479777,2.021738878273212,0.8696216952747657,0.5354446290810742,0.924356680269139,0.0,0.0,0.0,0.02511645414231259,0.21808784126010528,0.056108406781174125,0.2829771016278415,0.7402298400927251,0.7962916252225352,0.1740799919940291,877.0,0,2023-05-30
37.80052947998047,40.259350872876006,37.788539059197795,1002580000.0,-0.05844245802483323,0.08748396619860822,37.70820621025778,35.63018207890957,0.08574714560629682,76.4182049748024,2.8313164462000273,2.183654391858575,0.6476620543414522,0.5318530529444202,0.7658472170855299,0.029474383809509775,0.0,0.0,0.0,0.02511645414231259,-0.028552521805453313,0.2101457173578225,0.5446558993169741,0.580818612045171,-0.1955739407757509,1028.0,1,2023-05-31
39.734825134277344,40.01457626339759,38.306089619716126,635873000.0,0.049904900649773855,0.03440593262709465,38.21486094126267,36.17746781962528,-0.3657633306070338,77.10706119750549,2.9063103992337247,2.3281855933336053,0.5781248059001194,0.5328149704830372,0.8368196274282589,-0.05844245802483323,0.029474383809509775,0.0,0.0,0.0,0.02115753943706289,0.27566076895691105,0.4227177514510119,0.5504984000882902,-0.1219381478659621,1040.0,0,2023-06-01
39.29221725463867,40.46418014077918,39.0234541630698,482731000.0,-0.01120154555336876,0.03387893777297159,38.484200019606675,36.59276774429373,-0.24083739992105346,76.95754789538094,2.8966382478304453,2.4418761242329734,0.4547621235974719,0.5218645477812959,0.7828840792294848,0.049904900649773855,-0.05844245802483323,0.029474383809509775,0.0,0.0,0.00978282288099619,0.28151076206652026,0.4387305498098568,0.5364681720121351,0.0160127983588448,1033.0,0,2023-06-02
39.29221725463867,40.46418014077918,39.0234541630698,482731000.0,0.0,0.03387893777297159,38.686204328364674,36.95269434567306,0.0,76.95754789538094,2.8560502289494707,2.524710945176273,0.33133928377319766,0.502980793587604,0.7575046611348398,-0.01120154555336876,0.049904900649773855,-0.05844245802483323,0.029474383809509775,0.0,0.00978282288099619,0.2878054604916249,0.3333326297417583,0.3843471178002252,-0.1053979200680984,1083.0,0,2023-06-03
39.29221725463867,40.46418014077918,39.0234541630698,482731000.0,0.0,0.03387893777297159,38.83770755993317,37.26463073353514,0.0,76.95754789538094,2.7917029181002775,2.578109339761074,0.21359357833920356,0.4821913561520346,0.734221649673891,0.0,-0.01120154555336876,0.049904900649773855,-0.05844245802483323,0.029474383809509775,-0.019545562367189295,0.035466174049919585,-1.8985574668522665,-1.2092439994720316,-2.2318900965940247,690.0,0,2023-06-04
39.136356353759766,39.53000507242546,38.6727660406919,396094000.0,-0.003974600044130769,0.03393938371180125,38.91236975838982,37.51419414956509,-0.17947262554093268,76.60919860106483,2.6970407318309313,2.6018956181750457,0.09514511365588563,0.45595712894843415,0.7042350431934279,0.0,0.0,-0.01120154555336876,0.049904900649773855,-0.05844245802483323,0.03533884027965173,0.0057773054665342105,-0.5467105359594341,-0.0750659640282091,1.3518469308928325,604.0,0,2023-06-05
38.619815826416016,39.12536886577813,38.114262787053896,388729000.0,-0.013286356863064838,0.03169712735332102,38.83923127539637,37.661610373145216,-0.018594071104333865,76.46161766166287,2.5509341822097937,2.5917033309819955,-0.040769148772201724,0.43054147697726725,0.6534963161284965,-0.003974600044130769,0.0,0.0,-0.01120154555336876,0.049904900649773855,-0.0280612612259733,-0.007497429029952651,0.48404860304236,0.7023484377619778,1.030759139001794,921.0,0,2023-06-06
37.44572448730469,39.46814549212033,37.32681796379226,511998000.0,-0.0308729705707983,0.02499577853814406,38.49085457837345,37.63282558836648,0.31710780518047277,71.58617653125162,2.313733055800199,2.5361092759456363,-0.22237622014543712,0.4112071069142035,0.5619466554458826,-0.013286356863064838,-0.003974600044130769,0.0,0.0,-0.01120154555336876,-0.04699385517919574,-0.03767076485991272,-0.1931117656049386,-0.0028930940175121,-0.6771603686472987,877.0,1,2023-06-07
38.479923248291016,38.83364687712899,37.47571086548645,417772000.0,0.0272440936557436,0.017635465792113603,38.488121745852844,37.74577194302309,-0.1840358751401373,52.7610053084487,2.184024575235462,2.4656923358036016,-0.2816677605681397,0.38638537799692885,0.6124412227317594,-0.0308729705707983,-0.013286356863064838,-0.003974600044130769,0.0,0.0,-0.020673152677627482,-0.01109257158766841,0.0283417149318388,0.134048095130038,0.2214534805367774,917.0,1,2023-06-08
38.73971176147461,39.67997469301632,38.536871237623615,427717000.0,0.006728586409041058,0.017815399921664837,38.55101924975828,37.878297252149956,0.02380485049261316,49.040675103041124,2.0782358228505515,2.3882010332129915,-0.30996521036243996,0.35691130165523854,0.6118230427021812,0.0272440936557436,-0.0308729705707983,-0.013286356863064838,-0.003974600044130769,0.0,-0.014061448596384252,-0.03333217204305983,0.3909538786601975,0.6284678920594656,0.3626121637283587,970.0,0,2023-06-09
38.73971176147461,39.67997469301632,38.536871237623615,427717000.0,0.0,0.017815399921664837,38.59819237768737,37.99315252005991,0.0,49.040675103041124,1.971669298072058,2.304894686184805,-0.33322538811274693,0.32088760008627953,0.5920650855617807,0.006728586409041058,0.0272440936557436,-0.0308729705707983,-0.013286356863064838,-0.003974600044130769,-0.01013493920332853,0.024845744078572762,-0.0287848496065863,0.0278228813848972,-0.4197387282667839,863.0,0,2023-06-10
38.73971176147461,39.67997469301632,38.536871237623615,427717000.0,0.0,0.017815399921664837,38.633572223634175,38.092693752248536,0.0,49.040675103041124,1.8657078407889358,2.217057317105631,-0.35134947631669533,0.27475057120435586,0.5701035586797308,0.0,0.006728586409041058,0.0272440936557436,-0.0308729705707983,-0.013286356863064838,0.00310451856107985,-0.025043859371216892,-0.1897485592629983,-0.0636489967999886,-0.1609637096564119,610.0,1,2023-06-11
39.45115661621094,39.49911945587758,38.58783312564601,388701000.0,0.018198147779709063,0.01931832258361267,38.83796832177836,38.27382213411019,-0.09121919399977085,52.790735297018955,1.8181814129160117,2.1372821362677072,-0.3191007233516956,0.20496044436444105,0.6274081308841009,0.0,0.0,0.006728586409041058,0.0272440936557436,-0.0308729705707983,0.05355570379166141,0.004045059624460334,0.1609899571035711,0.1049960488892756,0.3507385163665694,540.0,1,2023-06-12
40.98995590209961,41.06889657145173,39.70895962649225,613208000.0,0.03826369329749113,0.02246901841984587,39.375965216858674,38.63597330317545,0.5775827692750983,54.55279948309872,1.882978810887991,2.086421471191764,-0.2034426603037729,0.08065537479356966,1.1422839158813767,0.018198147779709063,0.0,0.0,0.006728586409041058,0.0272440936557436,0.0652296689266414,0.04320801334418234,0.2562171341931679,0.250019267000653,0.0952271770895967,855.0,1,2023-06-13
42.963409423828125,42.96640543335943,40.52031611973308,740465000.0,0.04702175110887785,0.018684517407314215,40.27282626860104,39.21296478592914,0.20752664674955312,76.500548644523,2.069714046805771,2.0830799863145653,-0.013365939508794167,0.11782788205223334,1.3095850093906183,0.03826369329749113,0.018198147779709063,0.0,0.0,0.006728586409041058,0.10902759649734528,0.09343306195722634,0.034834740896561,0.0686238035629301,-0.2213823932966068,821.0,0,2023-06-14
42.619686126708984,43.2551909701653,42.11408081517457,568622000.0,-0.008032547620387133,0.020914900180359252,40.85954123312803,39.66719429803312,-0.23207443971018216,67.69742868014566,2.1650105749277913,2.0994661040372105,0.0655444708905808,0.13995790120066456,1.0824301174992546,0.04702175110887785,0.03826369329749113,0.018198147779709063,0.0,0.0,0.1001549621515998,0.08900495849595313,0.3528182020661215,0.3793491737064165,0.3179834611695604,829.0,1,2023-06-15
42.65864944458008,43.68684489706271,42.627671619358104,655709000.0,0.0009137917695349705,0.02138958990670848,41.30931828599104,40.06605498423938,0.1531544681704191,71.72770847264665,2.218108796677754,2.1231946425653194,0.09491415411243453,0.15675525202147012,0.9936499307112896,-0.008032547620387133,0.04702175110887785,0.03826369329749113,0.018198147779709063,0.0,0.10116073416433435,0.10457930810227989,-0.0505505550802149,0.0658586330842249,-0.4033687571463364,846.0,0,2023-06-16
42.65864944458008,43.68684489706271,42.627671619358104,655709000.0,0.0,0.02138958990670848,41.6466510756383,40.41173424561814,0.0,71.72770847264665,2.2344323744399475,2.1454421889402453,0.08899018549970217,0.16945371802328685,0.9267138966786203,0.0009137917695349705,-0.008032547620387133,0.04702175110887785,0.03826369329749113,0.018198147779709063,0.08130288446476475,0.13921282145422875,-0.0108216502734468,0.1300918838321909,0.039728904806768,862.0,0,2023-06-17
42.65864944458008,43.68684489706271,42.627671619358104,655709000.0,0.0,0.02138958990670848,41.89965066787374,40.71132293881307,0.0,71.72770847264665,2.2217578855135756,2.1607053282549114,0.06105255725866421,0.17899227092307604,0.875892550741819,0.0,0.0009137917695349705,-0.008032547620387133,0.04702175110887785,0.03826369329749113,0.040709815508608305,0.1085949722229409,-0.3020913032807837,-0.0891769368174652,-0.2912696530073368,590.0,0,2023-06-18
42.65864944458008,43.68684489706271,42.627671619358104,655709000.0,0.0,0.021861879069967845,42.08940036205033,40.970966472915336,0.0,73.20044463741547,2.1865085521893377,2.1658659730417966,0.020642579147541085,0.18825279880321566,0.8391406126297067,0.0,0.0,0.0009137917695349705,-0.008032547620387133,0.04702175110887785,-0.007093477527391534,0.10116073416433435,-0.1942701111253451,-0.5709002088540659,0.1078211921554386,741.0,1,2023-06-19
43.773780822753906,43.95564168389906,42.64066770306491,451153000.0,0.02580497283768897,0.01968716810086326,42.51049547722622,41.34467505289381,-0.31196155611711907,81.4665466149755,2.222930426023936,2.1772788636382248,0.04565156238571122,0.1955535765122867,0.9274182113240365,0.0,0.0,0.0,0.0009137917695349705,-0.008032547620387133,0.027078911201123823,0.12994596067917863,0.5824985553541095,0.7412912165063548,0.7767686664794546,1010.0,0,2023-06-20
43.011375427246094,43.58093370313804,42.04713285457767,551603000.0,-0.017570401263012535,0.013164311583698388,42.63571546473119,41.566901769474114,0.22265173898876878,85.77858408225482,2.16531487766553,2.174886066443686,-0.009571188778155992,0.20231506465478255,0.7985939527266276,0.02580497283768897,0.0,0.0,0.0,0.0009137917695349705,0.008268568912953134,0.11026575757901003,0.5642708541009608,0.8176997205092134,-0.0182277012531487,1024.0,0,2023-06-21
42.991397857666016,43.39208183010409,42.20101528373677,417737000.0,-0.0004645796682210376,0.012681310971936048,42.7246360629649,41.756834581233036,-0.24268540961524865,83.35070443188611,2.09390488547902,2.158689830250753,-0.0647849447717328,0.20589518861859182,0.7676421288229487,-0.017570401263012535,0.02580497283768897,0.0,0.0,0.0,0.007800256628335722,0.0897373244565498,0.2928765422703883,0.3261020441041943,-0.2713943118305725,929.0,0,2023-06-22
42.176029205322266,42.77555900672088,41.98218049927132,358140000.0,-0.019148014516339115,0.014849151031264798,42.58748434855424,41.812727197778266,-0.1426663187603684,73.47446346540525,1.9490510687871918,2.116762077958041,-0.16771100917084913,0.20457356133597263,0.6537109343835997,-0.0004645796682210376,-0.017570401263012535,0.02580497283768897,0.0,0.0,-0.011313537712552502,0.028935705763028174,0.5245584726618107,0.5995747586308527,0.2316819303914223,1181.0,0,2023-06-23
42.176029205322266,42.77555900672088,41.98218049927132,358140000.0,0.0,0.014849151031264798,42.484620562746244,41.8611674654508,0.0,73.47446346540525,1.8133502030737958,2.056079702981192,-0.24272949990739612,0.20223379005149347,0.6375675359762746,-0.019148014516339115,-0.0004645796682210376,-0.017570401263012535,0.02580497283768897,0.0,-0.011313537712552502,-0.0183267629144247,-0.2165970888217458,-0.1342037371008355,-0.7411555614835565,990.0,0,2023-06-24
42.176029205322266,42.77555900672088,41.98218049927132,358140000.0,0.0,0.014849151031264798,42.40747272339025,41.903149030767,0.0,73.47446346540525,1.6863669014114677,1.9821371426672472,-0.29577024125577944,0.19805656495307838,0.6213188779489558,0.0,-0.019148014516339115,-0.0004645796682210376,-0.017570401263012535,0.02580497283768897,-0.03650019686216177,-0.010409671250692032,0.3267944391905419,0.4195277464976238,0.5433915280122878,473.0,0,2023-06-25
40.600257873535156,42.7305923048299,40.06867198268561,594322000.0,-0.03807761319044692,0.020174133542930812,41.95566901092648,41.72943020980275,0.6594683643267996,57.02076185859189,1.4419581468450104,1.8741013435028,-0.43214319665778955,0.18935894536580467,0.41235773909358825,0.0,0.0,-0.019148014516339115,-0.0004645796682210376,-0.017570401263012535,-0.05605767148249774,-0.04825261928929747,-0.1704206396881059,-0.6689121567642591,-0.4972150788786479,392.0,1,2023-06-26
41.843284606933594,41.90723378479605,40.41640261431228,462175000.0,0.030156902512777986,0.02138653811396227,41.92757290992826,41.74461079608687,-0.2223491642577593,55.40915344977258,1.3331960626341868,1.7659202873290774,-0.4327242246948906,0.16718368161880545,0.5487075553207159,-0.03807761319044692,0.0,0.0,-0.019148014516339115,-0.0004645796682210376,-0.02670565061721286,-0.019113704917118057,0.568003588504321,0.4226116157937303,0.7384242281924269,760.0,0,2023-06-27
41.08488845825195,41.81232053515092,40.48635724932419,582639000.0,-0.01829094418771814,0.021450656833868056,41.716901797009186,41.65664781770888,0.26064585925244765,35.92396632794522,1.1722916479002876,1.6471945594433195,-0.4749029115430319,0.15248126628494135,0.4132629819827136,0.030156902512777986,-0.03807761319044692,0.0,0.0,-0.019148014516339115,-0.025871111330997953,-0.03689195524984157,0.3440627107605508,0.2929419122668329,-0.2239408777437702,974.0,0,2023-06-28
40.79011535644531,41.567507592478876,40.568288623316235,380514000.0,-0.007200595095005944,0.021282788736379836,41.485205186868214,41.541110156207075,-0.34691292549932295,36.189445592098096,1.0093528231310245,1.5196262121808606,-0.5102733890498361,0.13902038147868015,0.3366281945281515,-0.01829094418771814,0.030156902512777986,-0.03807761319044692,0.0,0.0,-0.03286022593853055,-0.043801998245684426,-0.0164234423441119,0.2576860134015651,-0.3604861531046627,942.0,1,2023-06-29
42.268951416015625,42.516758773836536,41.468578476048215,501148000.0,0.03561302607555636,0.02586292814758822,41.68114174415507,41.638155657514886,0.3170290712036876,47.58362360189739,0.988161431575179,1.4133332560597243,-0.42517182448454527,0.12120880704806276,0.5697617962366454,-0.007200595095005944,-0.01829094418771814,0.030156902512777986,-0.03807761319044692,0.0,0.0022031996004410193,-0.0343774144808634,0.3822640829932659,0.5293986412822161,0.3986875253373778,756.0,0,2023-06-30
42.268951416015625,42.516758773836536,41.468578476048215,501148000.0,0.0,0.02586292814758822,41.82809416212021,41.72226175864832,0.0,47.58362360189739,0.9602973905376899,1.3227260829553174,-0.36242869241762743,0.09767973460514484,0.5432833027123896,0.03561302607555636,-0.007200595095005944,-0.01829094418771814,0.030156902512777986,-0.03807761319044692,0.04110056511656279,-0.017261108342984333,0.1192233004024481,0.1121593181340171,-0.2630407825908178,754.0,0,2023-07-01
42.268951416015625,42.516758773836536,41.468578476048215,501148000.0,0.0,0.02586292814758822,41.93830847559406,41.795153712963966,0.0,47.58362360189739,0.9275230291489223,1.2436854721940385,-0.3161624430451162,0.0775560940019675,0.5113169445042811,0.0,0.03561302607555636,-0.007200595095005944,-0.01829094418771814,0.030156902512777986,0.010172882293554286,-0.01680444176396012,0.3066522193663946,0.4589065420057864,0.1874289189639464,619.0,1,2023-07-02
42.37986755371094,42.86448930889797,42.169033838728204,198209000.0,0.002620620169851162,0.019613335943830815,42.04869824512328,41.8731155583969,-0.6044900907516342,48.29482907225318,0.9001230586559288,1.1749729894864167,-0.2748499308304879,0.07234772188917701,0.5256460523389289,0.0,0.0,0.03561302607555636,-0.007200595095005944,-0.01829094418771814,0.03151959623244127,0.004833037918205552,0.6006241842148083,0.729014999329043,0.2939719648484137,446.0,0,2023-07-03
42.37986755371094,42.86448930889797,42.169033838728204,198209000.0,0.0,0.016524567646159203,42.131490572270195,41.940682491105434,0.0,40.12735342845934,0.8683980326724594,1.1136579981236252,-0.2452599654511658,0.0709207799694384,0.5359123728287859,0.002620620169851162,0.0,0.0,0.03561302607555636,-0.007200595095005944,0.038973956885719474,0.004833037918205552,0.5420591267107443,0.4640211405894429,-0.058565057504064,996.0,0,2023-07-04
42.28395080566406,43.143275924330226,42.05212974638505,323618000.0,-0.0022658271488746797,0.014223899701618565,42.16960563061866,41.986451599713256,0.6327109263454234,44.31075696260238,0.8259944907309915,1.0561252966450985,-0.23013080591410695,0.07052811098111075,0.5095747126337691,0.0,0.002620620169851162,0.0,0.0,0.03561302607555636,0.00035485596746442916,0.0025588373864313674,-0.063905723376705,-0.0581715742831175,-0.6059648500874494,971.0,0,2023-07-05
42.07011795043945,42.146058807449926,41.31370920237291,303582000.0,-0.005069899209497088,0.013961912847888641,42.14473371057386,41.99760711314342,-0.0619125017767862,43.00666010308681,0.7663014082719641,0.9981605189704716,-0.2318591106985075,0.07008847344641177,0.4473327022584111,-0.0022658271488746797,0.0,0.002620620169851162,0.0,0.0,-0.004704007525978882,0.036203220222953636,0.1959260455509038,0.1965559085355128,0.2598317689276088,1022.0,1,2023-07-06
42.46979522705078,43.180242145503854,42.14704950459855,355881000.0,0.009455421453529117,0.004544234652933726,42.22599908969309,42.06056552833107,0.17227305966756923,52.380157616016035,0.7426836317357797,0.9470651415235333,-0.2043815097877536,0.06966624699755143,0.5861075571889958,-0.005069899209497088,-0.0022658271488746797,0.0,0.002620620169851162,0.0,0.004751568333418721,0.014972787772338902,-0.0201287503949298,-0.1916459009653785,-0.2160547959458337,945.0,0,2023-07-07
42.46979522705078,43.180242145503854,42.14704950459855,355881000.0,0.0,0.004544234652933726,42.28694812403251,42.11512948816036,0.0,52.380157616016035,0.7157160446292465,0.900795322144676,-0.1850792775154294,0.06922888531839055,0.589902583951421,0.009455421453529117,-0.005069899209497088,-0.0022658271488746797,0.0,0.002620620169851162,0.002121943236983226,0.03370842226348225,0.2951358160595704,0.5949191218372185,0.3152645664545003,909.0,0,2023-07-08
42.46979522705078,43.180242145503854,42.14704950459855,355881000.0,0.0,0.004544234652933726,42.33265989978708,42.162418253345756,0.0,52.380157616016035,0.6864312849915919,0.8579225147140592,-0.17149122972246733,0.0687760828152709,0.5937683779616881,0.0,0.009455421453529117,-0.005069899209497088,-0.0022658271488746797,0.0,0.002121943236983226,0.041178600646935015,0.183127010566208,0.490583858880363,-0.1120088054933624,560.0,0,2023-07-09
42.14705276489258,42.7775603980854,41.61646549525351,353908000.0,-0.007628363260971467,0.005386707572959589,42.28625811606346,42.160369521552,-0.005543988018466894,65.72547711662938,0.6299189688071181,0.8123218055326711,-0.18240283672555302,0.05922402855016056,0.5123191261522226,0.0,0.0,0.009455421453529117,-0.005069899209497088,-0.0022658271488746797,-0.003237588687033166,-0.0028838815972345166,0.2170811622176112,0.4355689727886383,0.0339541516514032,550.0,1,2023-07-10
42.37187957763672,42.72460451753315,42.03414612426581,298244000.0,0.005320165241255137,0.005869892866274463,42.30766348145677,42.1885708623633,-0.15728381387253187,56.77700178022967,0.596399276302499,0.7691372996866367,-0.17273802338413768,0.05615371187472174,0.6216698106791289,-0.007628363260971467,0.0,0.0,0.009455421453529117,-0.005069899209497088,0.0071728257941361395,0.002435077241639272,0.1642835855683282,0.3678669795770551,-0.0527975766492829,698.0,1,2023-07-11
43.86771011352539,43.90068528368808,42.743588811592915,481277000.0,0.0346935920193764,0.014213216274789197,42.69767513947393,42.41245609585158,0.6137022035648663,80.00442560136355,0.6826663488406837,0.7518431095174462,-0.06917676067676248,0.06516997392078408,1.1336002563316872,0.005320165241255137,-0.007628363260971467,0.0,0.0,0.009455421453529117,0.03291550804521459,0.037823476664339495,-0.053291212485364,-0.0719081229839582,-0.2175747980536923,970.0,1,2023-07-12
45.94108963012695,46.118948189485444,44.457248919012514,478204000.0,0.046181398805664894,0.020022585943693005,43.50852876213719,42.8829405670883,-0.006385096316674166,90.14189267527,0.9078726337907739,0.7830490143721117,0.12482361941866216,0.10349884223663551,1.3276069796513015,0.0346935920193764,0.005320165241255137,-0.007628363260971467,0.0,0.0,0.08173560490503995,0.08403098645607221,0.0450435888942772,0.0960108258172583,0.0983348013796412,1080.0,0,2023-07-13
45.4334831237793,48.05043674269067,45.024802222527654,772075000.0,-0.011110568571044687,0.02197065792168443,43.989767352547716,43.22301290798043,0.6145306187317547,79.06050782489773,1.0334773507377193,0.8331346816452333,0.200342669092486,0.12209611501651396,1.0695862766148603,0.046181398805664894,0.0346935920193764,0.005320165241255137,-0.007628363260971467,0.0,0.06978342798415049,0.0720534476941983,-0.0119557468965465,-0.1244327921189532,-0.0569993357908237,908.0,0,2023-07-14
45.4334831237793,48.05043674269067,45.024802222527654,772075000.0,0.0,0.02197065792168443,44.35069629535561,43.51774227008695,0.0,79.06050782489773,1.1201080850894485,0.8905293623340764,0.22957872275537206,0.13618815335921186,0.9806521109292643,-0.011110568571044687,0.046181398805664894,0.0346935920193764,0.005320165241255137,-0.007628363260971467,0.0779753302613897,0.07448528952723454,0.2782691619948052,0.3526304315248886,0.2902249088913518,990.0,0,2023-07-15
45.4334831237793,48.05043674269067,45.024802222527654,772075000.0,0.0,0.02197065792168443,44.62139300246153,43.7731743839126,0.0,79.06050782489773,1.1752164030563108,0.9474667704785233,0.22774963257778746,0.13950809567143765,0.9261759148609109,0.0,-0.011110568571044687,0.046181398805664894,0.0346935920193764,0.005320165241255137,0.07225555195239552,0.07994665423334557,1.1192925553599893,1.0360088765987594,0.8410233933651841,519.0,1,2023-07-16
46.42470932006836,46.459681830207685,45.2266483214971,510488000.0,0.021582498981682886,0.020892533944010062,45.07222208186324,44.12671237540003,-0.33881034873555027,81.97483702447,1.2840718313319641,1.0147877826492115,0.2692840486827526,0.15482436933618338,0.9961570910392972,0.0,0.0,-0.011110568571044687,0.046181398805664894,0.0346935920193764,0.058288868963656926,0.09312298474419123,0.0459837158031524,0.3747911294737055,-1.0733088395568369,533.0,1,2023-07-17
47.456905364990234,47.858591818877,45.698281650417556,569164000.0,0.021990197822361317,0.020712884464539193,45.66839290264499,44.57073810734539,0.11494099763363685,84.50370854300017,1.4370645512986044,1.0992431363790902,0.33782141491951423,0.1711787301733155,1.0414461317047807,0.021582498981682886,0.0,0.0,-0.011110568571044687,0.046181398805664894,0.03299477106588378,0.11742722354269697,0.0657274814265401,0.4589844703613628,0.0197437656233876,832.0,0,2023-07-18
47.04022216796875,47.78064441217516,46.70548479149979,427502000.0,-0.008819017223626654,0.020763830174636816,46.01135021897593,44.90000264876184,-0.24889487037128144,80.9733686682148,1.5073141532046748,1.1808573397442073,0.3264568134604675,0.17517458665486094,0.9301564522113475,0.021990197822361317,0.021582498981682886,0.0,0.0,-0.011110568571044687,0.03536464593330968,0.1076159401401322,0.4495324351397567,0.7895006770841781,0.3838049537132165,861.0,0,2023-07-19
45.48444366455078,47.05022098399054,45.02680123666584,537865000.0,-0.033632656523502925,0.01944004709447095,45.87962358036964,44.9779281175337,0.2581578565714313,68.92652858396507,1.421067958947262,1.2288994635848183,0.19216849536244363,0.17495360098569837,0.7056508872705526,-0.008819017223626654,0.021990197822361317,0.021582498981682886,0.0,0.0,0.001121651638124499,0.07918444305643524,0.065251308284122,-0.2202411291383047,-0.3842811268556346,861.0,0,2023-07-20
44.27438735961914,45.83017417101583,44.06555098011311,963769000.0,-0.026964023603824255,0.02156367938960461,45.478314525182014,44.884122683145094,0.7918418190438121,59.178699250784156,1.2407729395892417,1.231274158785703,0.00949878080353872,0.17110728611457748,0.5357706114261568,-0.033632656523502925,-0.008819017223626654,0.021990197822361317,0.021582498981682886,0.0,-0.025511928306317766,0.04490024518493474,-0.0336442592508804,0.0691404435995696,-0.0988955675350024,1083.0,0,2023-07-21
