Close,High,Low,Volume,log_return,volatility_7d,ema_7,ema_14,volume_change,rsi_14,macd,macd_signal,macd_diff,bb_width,bb_position,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,momentum_5,momentum_10,target,date
14.499671936035156,15.03880451331611,14.368882791299097,577610000.0,0.0,0.0221856823375711,14.975627013295016,15.505189654758173,0.0,35.02540018707828,-0.7024783340916123,-0.5443179603388437,-0.1581603737527686,0.2233551768706069,0.114563111162271,0.0,0.0,-0.0428608711667577,-0.0249515886648934,-0.0279170310299926,-0.0655642986256783,-0.1519910741585758,1,2022-07-04
14.93996238708496,14.946951112194402,14.032423111650443,651397000.0,0.0299136380338869,0.0242040091271529,14.966710856742502,15.429826019068411,0.1277453645193123,31.31122996368603,-0.6854723134549516,-0.5725488309620653,-0.1129234824928863,0.2269422475878018,0.2634461425694605,0.0,0.0,0.0,-0.0428608711667577,-0.0249515886648934,-0.0128637782681001,-0.1262408203528282,1,2022-07-05
15.10569667816162,15.294393215490263,14.765243873049544,529066000.0,0.0110322740258864,0.0237102542933793,15.001457312097282,15.386608773614173,-0.1877979173990669,35.5157479898684,-0.6511158887283184,-0.588262242515316,-0.0628536462130023,0.2303099054828398,0.3186827862678874,0.0299136380338869,0.0,0.0,0.0,-0.0428608711667577,0.0417957554350143,-0.1165479004873984,1,2022-07-06
15.832524299621582,15.919384429537144,15.364277874149296,492903000.0,0.0469943880716642,0.0282009330604992,15.209224058978355,15.446064177081828,-0.0683525306861525,46.2078740126394,-0.5587977868604668,-0.5823693513843462,0.0235715645238794,0.2303000704028623,0.5191822363744232,0.0110322740258864,0.0299136380338869,0.0,0.0,0.0,0.0919229324267654,-0.0599324054819442,0,2022-07-07
15.812560081481934,16.01124079035871,15.364280941862429,467972000.0,-0.0012617581010598,0.0189441785453692,15.360058064604251,15.494930297668509,-0.050579931548398,33.729141572680106,-0.4816933109254488,-0.5622341432925668,0.0805408323671179,0.2302864607157682,0.514263019346512,0.0469943880716642,0.0110322740258864,0.0299136380338869,0.0,0.0,0.0905460586445363,-0.0090101122899109,0,2022-07-08
15.812560081481934,16.01124079035871,15.364280941862429,467972000.0,0.0,0.0189441785453692,15.473183568823671,15.5372809355103,0.0,33.729141572680106,-0.4157944387720818,-0.5329462023884698,0.117151763616388,0.2302715443266458,0.5148435993404249,-0.0012617581010598,0.0469943880716642,0.0110322740258864,0.0299136380338869,0.0,0.0905460586445363,0.0190451711905095,0,2022-07-09
15.812560081481934,16.01124079035871,15.364280941862429,467972000.0,0.0,0.0189441785453692,15.558027696988235,15.57398482163985,0.0,33.729141572680106,-0.3594258701189083,-0.4982421359345575,0.1388162658156491,0.2302553199402747,0.5154244964435396,0.0,-0.0012617581010598,0.0469943880716642,0.0110322740258864,0.0299136380338869,0.0584069538991143,0.0447918415267407,0,2022-07-10
15.127660751342772,15.50205836365756,15.013843557279245,437321000.0,-0.0442796602105349,0.0286661250472087,15.450435960576872,15.514474945600242,-0.0654975083979383,30.430809388107747,-0.3658022843177626,-0.4717541656111986,0.1059518812934359,0.2289352209057241,0.3445169675306958,0.0,0.0,-0.0012617581010598,0.0469943880716642,0.0110322740258864,0.0014540258320496,0.0433105533751363,0,2022-07-11
15.057771682739258,15.406211017689795,14.85310107596107,458483000.0,-0.0046306570987146,0.0267864810519191,15.35226989111747,15.453581177218778,0.0483900841715809,37.394910203593454,-0.3722045597830412,-0.4518442444455671,0.0796396846625259,0.2290713387698421,0.3422726027936935,-0.0442796602105349,0.0,0.0,-0.0012617581010598,0.0469943880716642,-0.0489342446106867,0.0384905085553757,1,2022-07-12
15.139639854431152,15.350301342288464,14.441763333884406,521918000.0,0.0054222112495039,0.0265231864408912,15.29911238194589,15.411722334180428,0.138358456038719,44.11576476857872,-0.3664481458412911,-0.4347650247247119,0.0683168788834208,0.2286699286387556,0.3793303184231426,-0.0046306570987146,-0.0442796602105349,0.0,0.0,-0.0012617581010598,-0.0425560581957147,0.044136717107752,1,2022-07-13
15.347308158874512,15.448145758029392,14.70434254342208,456235000.0,0.0136236343722108,0.0185307001555875,15.311161326178045,15.403133777472974,-0.125849271341475,53.50673662935469,-0.3411959551240251,-0.4160512108045746,0.0748552556805495,0.210478129312348,0.4587599246099699,0.0054222112495039,-0.0046306570987146,-0.0442796602105349,0.0,0.0,-0.0294229346930531,0.0584589931812715,1,2022-07-14
15.73668098449707,15.75664836262336,15.420189805163654,385935000.0,0.0250542613161061,0.021685423851458,15.4175412407578,15.44760673840952,-0.1540872576632656,72.19635220160227,-0.2864621221178272,-0.3901333930672251,0.1036712709493979,0.1879616532625584,0.6115159163704743,0.0136236343722108,0.0054222112495039,-0.0046306570987146,-0.0442796602105349,0.0,-0.0047986598371079,0.0533280189581228,0,2022-07-15
15.73668098449707,15.75664836262336,15.420189805163654,385935000.0,0.0,0.021685423851458,15.49732617669262,15.486149971221195,0.0,72.19635220160227,-0.2403149638124819,-0.3601697072162765,0.1198547434037946,0.1597923888727151,0.6595249883937795,0.0250542613161061,0.0136236343722108,0.0054222112495039,-0.0046306570987146,-0.0442796602105349,0.040258718328294,0.0417712813767581,0,2022-07-16
15.73668098449707,15.75664836262336,15.420189805163654,385935000.0,0.0,0.021685423851458,15.557164878643732,15.519554106324646,0.0,72.19635220160227,-0.201421150737783,-0.3284199959205778,0.1269988451827948,0.13410537927691,0.7177178585315577,0.0,0.0250542613161061,0.0136236343722108,0.0054222112495039,-0.0046306570987146,0.0450869701083358,-0.0060535713263868,1,2022-07-17
16.075138092041016,16.86985906904583,15.976298082766748,670517000.0,0.0212795048429488,0.0114729757782922,15.686658181993051,15.593631971086827,0.7373832381100445,75.20768927938184,-0.1416539649550934,-0.2910667897274809,0.1494128247723875,0.1363385497197787,0.8735137488899177,0.0,0.0,0.0250542613161061,0.0136236343722108,0.0054222112495039,0.0617913138360459,0.0166056608927347,1,2022-07-18
16.96470832824707,17.08251882919719,16.146025702467618,702366000.0,0.0538613449585672,0.0189972839378855,16.006170718556557,15.776442152041527,0.0474991685520278,78.32405785253187,-0.0222506642034403,-0.2373035646226728,0.2150529004192325,0.1667085055306128,1.1229859066027517,0.0212795048429488,0.0,0.0,0.0250542613161061,0.0136236343722108,0.1053865702460208,0.0728628533790942,1,2022-07-19
17.77839469909668,17.904193653189743,16.774012086751018,760538000.0,0.0468487335896823,0.0211118656852494,16.449226713691587,16.04336915831555,0.0828229156878321,81.65051348440053,0.1364619533102526,-0.1625504610360877,0.2990124143463404,0.2150725998144359,1.1831967944033406,0.0538613449585672,0.0212795048429488,0.0,0.0,0.0250542613161061,0.1297423336350909,0.1243210844723956,1,2022-07-20
18.021005630493164,18.11485450174296,17.516817646879083,557049000.0,0.0135541178570455,0.021117001043774,16.84217144289198,16.307054021272567,-0.267559280404135,79.27353125845917,0.2786079022621806,-0.074318788376434,0.3529266906386146,0.2478478087998197,1.1033194844490184,0.0468487335896823,0.0538613449585672,0.0212795048429488,0.0,0.0,0.1451592396291496,0.1912618828984229,0,2022-07-21
17.29117774963379,17.93813556729671,17.10946901549391,536671000.0,-0.0413416422137053,0.0320774917522141,16.954423019577433,16.438270518387398,-0.0365820601060229,66.62171152996339,0.3285809042242,0.0062611501436927,0.3223197540805073,0.2512884252285263,0.8710612135811454,0.0135541178570455,0.0468487335896823,0.0538613449585672,0.0212795048429488,0.0,0.0987817422662455,0.1483224818353892,0,2022-07-22
17.29117774963379,17.93813556729671,17.10946901549391,536671000.0,0.0,0.0320774917522141,17.038611702091522,16.551991482553586,0.0,66.62171152996339,0.3639890293599812,0.0778067259869504,0.2861823033730308,0.2494323424575363,0.8354826207928757,-0.0413416422137053,0.0135541178570455,0.0468487335896823,0.0538613449585672,0.0212795048429488,0.0756472293195944,0.1421128848433546,0,2022-07-23
17.29117774963379,17.93813556729671,17.10946901549391,536671000.0,0.0,0.0320774917522141,17.10175321397709,16.650549651497613,0.0,66.62171152996339,0.3875824148155367,0.1397618637526677,0.247820551062869,0.2424391376424968,0.8063981414707981,0.0,-0.0413416422137053,0.0135541178570455,0.0468487335896823,0.0538613449585672,0.0192440338536874,0.1266586668252467,0,2022-07-24
16.996652603149414,17.096492342767927,16.622255007793466,480748000.0,-0.0171799957923907,0.0337637766068051,17.07547806127017,16.696696711717852,-0.1042035064313144,73.03145886354726,0.3781554838738046,0.1874405877768951,0.1907148960969095,0.2359538317462023,0.7088565594530355,0.0,0.0,-0.0413416422137053,0.0135541178570455,0.0468487335896823,-0.0439714670069163,0.0800659058853388,0,2022-07-25
16.506441116333008,16.891820697599794,16.451529167696027,397865000.0,-0.0292657435520799,0.0292465239422176,16.93321882503588,16.671329298999872,-0.1724042533718288,66.17613483406427,0.3273550577332642,0.2154234817681689,0.1119315759650953,0.2266862646437853,0.564540971003908,-0.0171799957923907,0.0,0.0,-0.0413416422137053,0.0135541178570455,-0.0840443949252963,0.0489150242414053,1,2022-07-26
17.761425018310547,17.9071904085924,16.885832927058424,569776000.0,0.0732782964440814,0.0374478747556438,17.140270373354547,16.816675394907964,0.4320837469996104,73.197885109443,0.3839362880346542,0.249126043021466,0.1348102450131882,0.2379273019171766,0.8586750521218587,-0.0292657435520799,-0.0171799957923907,0.0,0.0,-0.0413416422137053,0.0271957917202438,0.1286639816749253,1,2022-07-27
17.955114364624023,18.11086394331019,17.411989386494458,474646000.0,0.010846025309117,0.0372965492563749,17.343981371171914,16.968467257536773,-0.1669603493302631,73.13141891348906,0.439341971446396,0.287169228706452,0.1521727427399439,0.2491286777070022,0.8614142535007814,0.0732782964440814,-0.0292657435520799,-0.0171799957923907,0.0,0.0,0.0383974200371803,0.116949307795608,1,2022-07-28
18.133825302124023,18.21469456910225,17.663581188162542,435460000.0,0.0099039982858284,0.0326946148396735,17.541442353909943,17.123848330148405,-0.0825583698166633,72.08831148745313,0.492000379715467,0.328135458908255,0.163864920807212,0.2598000033366687,0.8586810797531247,0.010846025309117,0.0732782964440814,-0.0292657435520799,-0.0171799957923907,0.0,0.0487328026286746,0.0689146521859334,0,2022-07-29
18.133825302124023,18.21469456910225,17.663581188162542,435460000.0,0.0,0.0326946148396735,17.689538090963463,17.25851192641182,0.0,72.08831148745313,0.5276501254565851,0.368038392217921,0.159611733238664,0.266729070295339,0.8208862730251885,0.0099039982858284,0.010846025309117,0.0732782964440814,-0.0292657435520799,-0.0171799957923907,0.0669056858150938,0.0199922776517837,0,2022-07-30
18.133825302124023,18.21469456910225,17.663581188162542,435460000.0,0.0,0.0326946148396735,17.800609893753602,17.375220376506782,0.0,72.08831148745313,0.5495677310890095,0.4043442599921387,0.1452234710968707,0.2592947605306794,0.7927493890695749,0.0,0.0099039982858284,0.010846025309117,0.0732782964440814,-0.0292657435520799,0.0985908576125915,0.0062604537140789,1,2022-07-31
18.411378860473636,18.815729008879483,17.96110307249906,476469000.0,0.0151898943468511,0.0309823905809456,17.95330213543361,17.513374841035695,0.0941739769439213,71.77147947795217,0.5826177888051056,0.4399989657547321,0.1426188230503735,0.2488875055392826,0.8279206899160767,0.0,0.0,0.0099039982858284,0.010846025309117,0.0732782964440814,0.0365935639450685,0.064784546608664,1,2022-08-01
18.496238708496094,18.907577522415323,18.06293587544904,489527000.0,0.0045985085546642,0.0257769493812901,18.089036278699236,17.644423356697082,0.0274057703649135,66.7906682241095,0.6086416362732976,0.4737274998584452,0.1349141364148523,0.2350101767457946,0.8233556365269183,0.0151898943468511,0.0,0.0,0.0099039982858284,0.010846025309117,0.030137616106652,0.0696922428483985,1,2022-08-02
18.862653732299805,18.937534029090397,18.107867500762456,418146000.0,0.0196165758567009,0.0074773918899947,18.28244064209937,17.80685407344411,-0.1458162675398905,63.17963461003431,0.6513242920429931,0.5092468582953549,0.1420774337476382,0.2252199001563209,0.8827419974203666,0.0045985085546642,0.0151898943468511,0.0,0.0,0.0099039982858284,0.0401916538861997,0.0908831084510306,1,2022-08-03
19.184139251708984,19.243044507997787,18.729870096019265,409652000.0,0.0168998827851277,0.0081050806497863,18.507865294501777,17.990492097212762,-0.0203134790240728,63.87238489631034,0.7029881886582388,0.5479951243679317,0.154993064290307,0.2233663605186845,0.9201890798020564,0.0196165758567009,0.0045985085546642,0.0151898943468511,0.0,0.0,0.0579201537505678,0.1287010271748589,0,2022-08-04
18.95849609375,19.19811032548753,18.63601501169744,386068000.0,-0.0118316832699543,0.0113997956551096,18.62052299431383,18.11955929675106,-0.0575708162049739,72.60416370373626,0.7174543151303432,0.581886962520414,0.1355673526099291,0.210460407702779,0.8380753284619025,0.0168998827851277,0.0196165758567009,0.0045985085546642,0.0151898943468511,0.0,0.045476934837868,0.148551402457717,0,2022-08-05
18.95849609375,19.19811032548753,18.63601501169744,386068000.0,0.0,0.0113997956551096,18.705016269172877,18.23141753635092,0.0,72.60416370373626,0.7206120573505892,0.6096319814864491,0.11098007586414,0.1901245522201,0.8234206950603816,-0.0118316832699543,0.0168998827851277,0.0196165758567009,0.0045985085546642,0.0151898943468511,0.0297162552257801,0.0673972428566611,0,2022-08-06
18.95849609375,19.19811032548753,18.63601501169744,386068000.0,0.0,0.0113997956551096,18.768386225317155,18.32836134400413,0.0,72.60416370373626,0.7148739686929417,0.6306803789277476,0.084193589765194,0.171306056432008,0.8093322321164746,0.0,-0.0118316832699543,0.0168998827851277,0.0196165758567009,0.0045985085546642,0.0249919668825193,0.0558827812928268,0,2022-08-07
17.764419555664062,18.20970422667772,17.214305900483794,981859000.0,-0.0650546182697456,0.0285215010048003,18.51739455790388,18.253169105558783,1.5432281359760456,58.36779629799784,0.6069776344421385,0.6259398300306258,-0.0189621955884873,0.1627460209302083,0.4046540094555169,0.0,0.0,-0.0118316832699543,0.0168998827851277,0.0196165758567009,-0.0582226759936308,-0.0203710877492954,0,2022-08-08
17.05855369567871,17.418973850532034,16.697135695647425,668263000.0,-0.0405457945015654,0.0309600153049188,18.152684342347587,18.09388705090811,-0.3193900549875287,55.74724100029226,0.4592179577004636,0.5925954555645934,-0.1333774978641297,0.1698969534312931,0.1895412692581738,-0.0650546182697456,0.0,0.0,-0.0118316832699543,0.0168998827851277,-0.1107991100429965,-0.0592964577815451,1,2022-08-09
18.06793212890625,18.088898306614105,17.289184304860864,597422000.0,0.0574869004002467,0.0394582130096701,18.13149628898725,18.090426394641195,-0.1060076646470027,53.36253565545779,0.4187387930155886,0.5578241230547925,-0.1390853300392038,0.1698998242495612,0.518679509794985,-0.0405457945015654,-0.0650546182697456,0.0,0.0,-0.0118316832699543,-0.046974399258248,-0.0036337161144954,0,2022-08-10
17.913183212280273,18.676955858693585,17.847289228561674,509327000.0,-0.0086017272844224,0.0381303616494282,18.07691801981051,18.066793970326405,-0.1474585803669768,49.536030255960014,0.3699077527707715,0.5202408489979883,-0.1503330962272168,0.1655339845836682,0.4569102531379604,0.0574869004002467,-0.0405457945015654,-0.0650546182697456,0.0,0.0,-0.0551369093993869,-0.0270591166456798,1,2022-08-11
18.67894744873047,18.68793376901769,17.92416129028976,478094000.0,0.041860150709971,0.0427698212288685,18.2274253770405,18.14841443411361,-0.0613220975915276,55.33827311764893,0.3885209480476881,0.4938968688079282,-0.1053759207602401,0.1629107856640599,0.6924021565238773,-0.0086017272844224,0.0574869004002467,-0.0405457945015654,-0.0650546182697456,0.0,-0.0147452964431967,0.0098781564789411,0,2022-08-12
18.67894744873047,18.68793376901769,17.92416129028976,478094000.0,0.0,0.0427698212288685,18.34030589496299,18.219152169395866,0.0,55.33827311764893,0.3986763466487169,0.474852764376086,-0.0761764177273691,0.158745128969712,0.672655030859,0.041860150709971,-0.0086017272844224,0.0574869004002467,-0.0405457945015654,-0.0650546182697456,0.0514808767154351,-0.0097391536830665,0,2022-08-13
18.67894744873047,18.68793376901769,17.92416129028976,478094000.0,0.0,0.0427698212288685,18.42496628340486,18.28045820664048,0.0,55.33827311764893,0.4020895353344365,0.4603001185677561,-0.0582105832333196,0.1473070238577612,0.653941207356408,0.0,0.041860150709971,-0.0086017272844224,0.0574869004002467,-0.0405457945015654,0.0949901018550147,-0.026333826936411,1,2022-08-14
19.001428604125977,19.13321654286925,18.583102920928454,457666000.0,0.0171170812452064,0.0327123847698262,18.56908186358514,18.37658759297188,-0.042727999096412,55.727838960769645,0.4259064615404497,0.4534213871622949,-0.0275149256218451,0.119513324018596,0.7784225925814119,0.0,0.0,0.041860150709971,-0.0086017272844224,0.0574869004002467,0.0516659277088082,0.002264552534319,0,2022-08-15
18.84867286682129,19.11125087643797,18.47127981939262,451240000.0,-0.0080716595583704,0.0260338011741953,18.638979614394177,18.439532296151803,-0.0140408070514305,53.376702312853865,0.4275271687084263,0.4482425434715212,-0.0207153747630948,0.1166120685526169,0.6882094243083207,0.0171170812452064,0.0,0.0,0.041860150709971,-0.0086017272844224,0.0522235296460149,-0.0057928237759806,0,2022-08-16
18.305551528930664,18.6579852209862,18.11585805604728,446799000.0,-0.0292381303933035,0.0224160983808184,18.5556225930283,18.42166819385565,-0.0098417693466891,44.83717266788796,0.380598930347805,0.434713820846778,-0.054114890498973,0.1140808228472021,0.4260020718685484,-0.0080716595583704,0.0171170812452064,0.0,0.0,0.041860150709971,-0.0199902013121827,-0.0344407363110721,1,2022-08-17
18.742847442626957,18.83469872730568,18.153794950823045,415447000.0,0.0236078338327679,0.0232012236125639,18.60242880542796,18.464492093691828,-0.0701702555287724,45.99635913089824,0.3743784867949138,0.4226467540364051,-0.0482682672414913,0.1133876510589406,0.619708463900399,-0.0292381303933035,-0.0080716595583704,0.0171170812452064,0.0,0.0,0.0034209633102655,0.0550779542161243,0,2022-08-18
17.820329666137695,18.49025135099446,17.74145609340944,441588000.0,-0.0504722882569676,0.0258245897446891,18.4069040206054,18.378603770017943,0.0629225869966565,40.83307550764521,0.2916473367495449,0.3964468705790331,-0.1047995338294882,0.1168873575738653,0.1963163909995449,0.0236078338327679,-0.0292381303933035,-0.0080716595583704,0.0171170812452064,0.0,-0.0459671394734358,0.0446565391210134,0,2022-08-19
17.820329666137695,18.49025135099446,17.74145609340944,441588000.0,0.0,0.0258245897446891,18.26026043198847,18.30416722283391,0.0,40.83307550764521,0.2235058677766837,0.3618586700185633,-0.1383528022418796,0.1201956065078124,0.211488486207182,-0.0504722882569676,0.0236078338327679,-0.0292381303933035,-0.0080716595583704,0.0171170812452064,-0.0621584283263741,-0.0137039734819693,0,2022-08-20
17.820329666137695,18.49025135099446,17.74145609340944,441588000.0,0.0,0.0258245897446891,18.150277740525777,18.23965554860775,0.0,40.83307550764521,0.167571601569719,0.3230012563287945,-0.1554296547590754,0.1243382208588409,0.2335493146029358,0.0,-0.0504722882569676,0.0236078338327679,-0.0292381303933035,-0.0080716595583704,-0.0545578570942123,-0.00518353131558,0,2022-08-21
17.006635665893555,17.529794039492458,16.938744114151103,409593000.0,-0.0467363204709521,0.0272389968013067,17.86436722186772,18.07525289757919,-0.0724544145221337,43.49834536303989,0.0569287479513995,0.2697867546533155,-0.2128580067019159,0.1427153336591883,-0.0152520521659019,0.0,0.0,-0.0504722882569676,0.0236078338327679,-0.0292381303933035,-0.070957483088355,-0.0895292300289958,1,2022-08-22
17.153400421142578,17.436944603324772,16.942738927006292,369986000.0,0.0085928280594315,0.0287195259307931,17.686625521686434,17.95233923405431,-0.0966984299048079,50.900126456118855,-0.0186982793701666,0.2120897478486191,-0.2307880272187857,0.1522987019266634,0.0983671358402312,-0.0467363204709521,0.0,0.0,-0.0504722882569676,0.0236078338327679,-0.0848028575353757,-0.0816720016893444,1,2022-08-23
17.194339752197266,17.378044243797792,16.86786528424407,522661000.0,0.0023838162414663,0.0283088033775852,17.56355407931414,17.85127263647337,0.4126507489472575,39.842145557161246,-0.0744713224653779,0.1547775337858197,-0.2292488562511976,0.1541899626463447,0.1512414273781801,0.0085928280594315,-0.0467363204709521,0.0,0.0,-0.0504722882569676,-0.0351278526081332,-0.0794802651813287,1,2022-08-24
17.884231567382812,17.918177358978294,16.80596613930579,770691000.0,0.0393391611023509,0.0317403287928707,17.643723451331308,17.85566716059463,0.4745523388965313,49.70061746292284,-0.0622853701466503,0.1113649529993257,-0.173650323145976,0.149634755851224,0.4138454856276025,0.0023838162414663,0.0085928280594315,-0.0467363204709521,0.0,0.0,0.0035858989391506,-0.0587954232294184,0,2022-08-25
16.23387908935547,17.895205487932916,16.210915322065308,769127000.0,-0.0968190462643057,0.0446156832047316,17.291262360837347,17.639428751096077,-0.0020293476892814,28.6263309357316,-0.1836802163475859,0.0523559191299433,-0.2360361354775292,0.1707840779846922,-0.0691014254945126,0.0393391611023509,0.0023838162414663,0.0085928280594315,-0.0467363204709521,0.0,-0.0890247602880663,-0.1387256172326358,0,2022-08-26
16.23387908935547,17.895205487932916,16.210915322065308,769127000.0,0.0,0.0446156832047316,17.026916542966877,17.45202212953066,0.0,28.6263309357316,-0.2766969167460651,-0.0134546480452583,-0.2632422687008068,0.1848943480772321,0.0116050769569745,-0.0968190462643057,0.0393391611023509,0.0023838162414663,0.0085928280594315,-0.0467363204709521,-0.0454385330361273,-0.1131718121850117,0,2022-08-27
16.23387908935547,17.895205487932916,16.210915322065308,769127000.0,0.0,0.0446156832047316,16.828657179564026,17.289603057507303,0.0,28.6263309357316,-0.3464200077506199,-0.0800477199863306,-0.2663722877642892,0.2026752469562573,0.0737833946826217,0.0,-0.0968190462643057,0.0393391611023509,0.0023838162414663,0.0085928280594315,-0.0536057754854101,-0.1338627100792233,0,2022-08-28
15.775617599487305,16.31175468886111,15.741672771666876,496132000.0,-0.0286348021397056,0.042845529265292,16.565397284544844,17.087738329771305,-0.3549413815923767,22.45530807962689,-0.4336550268718682,-0.1507691813634381,-0.28288584550843,0.2246601736132189,0.0150140137687495,0.0,0.0,-0.0968190462643057,0.0393391611023509,0.0023838162414663,-0.0825109991518379,-0.1147404175432156,0,2022-08-29
15.443153381347656,16.013235302076197,15.157612546233274,530181000.0,-0.0212997998962527,0.042081058687886,16.284836308745547,16.868460336648152,0.0686289132730806,21.7866740070355,-0.5235809763270431,-0.2253315403561591,-0.298249435970884,0.2527365657368435,0.0203651139112426,-0.0286348021397056,0.0,0.0,-0.0968190462643057,0.0393391611023509,-0.1364933224465279,-0.1333968747675394,0,2022-08-30
15.069754600524902,15.515038296538872,14.934971220455097,573710000.0,-0.0244760297541501,0.0414511584537319,15.981065881690386,16.628632905165052,0.0821021500204646,22.417078787163405,-0.6178558425888738,-0.3038364008027021,-0.3140194417861717,0.2843488047884786,0.0235602629001975,-0.0212997998962527,-0.0286348021397056,0.0,0.0,-0.0968190462643057,-0.0717095699938951,-0.1543504030028947,0,2022-08-31
13.914612770080566,14.356901003294752,13.248684378970616,1178865000.0,-0.0797501621791587,0.037877056197003,15.464452603787931,16.266763553820454,1.054809921388855,13.330382054874946,-0.7768248913184728,-0.3984340989058563,-0.3783907924126165,0.332674997903322,-0.0731819912686031,-0.0244760297541501,-0.0212997998962527,-0.0286348021397056,0.0,0.0,-0.142865812077881,-0.1818127321921745,0,2022-09-01
13.625078201293944,14.14823567963121,13.569167449536392,743157000.0,-0.0210274862761817,0.0267411476690384,15.004609003164434,15.914538840150254,-0.3695995724701302,14.748412210481234,-0.9156173607241448,-0.5018707512695141,-0.4137466094546308,0.3756709771037851,-0.0209410478161666,-0.0797501621791587,-0.0244760297541501,-0.0212997998962527,-0.0286348021397056,0.0,-0.1607010175264955,-0.2056922903461034,0,2022-09-02
13.625078201293944,14.14823567963121,13.569167449536392,743157000.0,0.0,0.0267411476690384,14.659726302696813,15.60927742163608,0.0,14.748412210481234,-1.0139235135550937,-0.60428130372663,-0.4096422098284636,0.407024541821727,0.0491099333919044,-0.0210274862761817,-0.0797501621791587,-0.0244760297541501,-0.0212997998962527,-0.0286348021397056,-0.1363204568462188,-0.2075835188988402,0,2022-09-03
13.625078201293944,14.14823567963121,13.569167449536392,743157000.0,0.0,0.0267411476690384,14.401064277346096,15.344717525590465,0.0,14.748412210481234,-1.0793893197496551,-0.6993029069312351,-0.38008641281842,0.4233193385024928,0.0980444670102757,0.0,-0.0210274862761817,-0.0797501621791587,-0.0244760297541501,-0.0212997998962527,-0.1177269392564341,-0.2381513206223908,0,2022-09-04
13.625078201293944,14.14823567963121,13.569167449536392,743157000.0,0.0,0.0282451367238319,14.20706775833306,15.115432282350929,0.0,17.084655212362094,-1.118379460560211,-0.7831182176570304,-0.3352612429031809,0.4321694577709949,0.1373145736949026,0.0,0.0,-0.0210274862761817,-0.0797501621791587,-0.0244760297541501,-0.0958659538610294,-0.1607010175264955,0,2022-09-05
13.44337272644043,13.756868510463311,13.329555512837128,535751000.0,-0.0134258295564813,0.0283846879728639,14.0161440003599,14.892491008229529,-0.2790877297798446,14.131379646721044,-1.1506772502370222,-0.8566300241730288,-0.2940472260639933,0.4446867857261982,0.1508157802789004,0.0,0.0,0.0,-0.0210274862761817,-0.0797501621791587,-0.0338665582310278,-0.1718939969649503,1,2022-09-06
13.696039199829102,13.819877351748058,13.328521120783083,512657000.0,0.01862043101148,0.0316861090961161,13.9361178002272,14.732964100442803,-0.0431058458127002,17.50855016242916,-1.1427129251808754,-0.9138466043745982,-0.2288663208062772,0.4350091488605889,0.2114182841257829,-0.0134258295564813,0.0,0.0,0.0,-0.0210274862761817,0.0052081167892612,-0.1563298504046655,1,2022-09-07
13.97167682647705,13.989653853498536,13.351490823804518,624873000.0,0.0199255150615016,0.0150762610125469,13.945007556789664,14.631459130580703,0.2188909933932434,10.631651775390097,-1.1014625131087763,-0.951369786121434,-0.1500927269873426,0.4301528298017997,0.2748703174941889,0.01862043101148,-0.0134258295564813,0.0,0.0,0.0,0.0254382852019292,-0.1143499303044008,1,2022-09-08
14.368159294128418,14.455045254829914,14.107501412023929,486612000.0,0.0279824016339674,0.0147432169069174,14.050795491124353,14.5963524857204,-0.2212625605523042,24.891350021703047,-1.0249633038025063,-0.9660884896576484,-0.0588748141448579,0.4142104777345605,0.3533825138572719,0.0199255150615016,0.01862043101148,-0.0134258295564813,0.0,0.0,0.054537748837574,-0.0696097526634439,0,2022-09-09
14.368159294128418,14.455045254829914,14.107501412023929,486612000.0,0.0,0.0147432169069174,14.130136441875369,14.565926726841468,0.0,24.891350021703047,-0.9533475323653704,-0.9635402981991928,0.0101927658338224,0.3912234615446329,0.372167393508353,0.0279824016339674,0.0199255150615016,0.01862043101148,-0.0134258295564813,0.0,0.054537748837574,-0.0465565183372028,0,2022-09-10
14.368159294128418,14.455045254829914,14.107501412023929,486612000.0,0.0,0.0147432169069174,14.189642154938632,14.539557735813062,0.0,24.891350021703047,-0.8863739503862433,-0.948107028636603,0.0617330782503596,0.3785896260550913,0.3899813198219728,0.0,0.0279824016339674,0.0199255150615016,0.01862043101148,-0.0134258295564813,0.0687912614272099,0.0325949799352716,1,2022-09-11
14.486002922058104,14.527947731810595,14.179404839818012,484159000.0,0.0081682692613085,0.0143610212223456,14.2637323467185,14.532417093979069,-0.0050409772056587,30.893890126435053,-0.8144000118454002,-0.9213656252783624,0.1069656134329622,0.3573930493979745,0.4297143881554481,0.0,0.0,0.0279824016339674,0.0199255150615016,0.01862043101148,0.0576782608974177,0.0631867728056343,0,2022-09-12
13.113801956176758,13.903766352893664,13.081844277875383,714956000.0,-0.0995176074715977,0.0436066213808656,13.976249749083063,14.34326840893876,0.4766967050080655,23.617709528681445,-0.8581925870549849,-0.908731017633687,0.0505384305787021,0.3444028222064143,0.1946027871610547,0.0081682692613085,0.0,0.0,0.0279824016339674,0.0199255150615016,-0.0614009958113671,-0.0375246466525698,0,2022-09-13
